,q0,q1,q2,q3,q4,q5,q6
0.0,2.4520596562575625e-16,-1.7006810479851888e-16,-8.525241267930355e-17,-1.3303433793804243e-16,-1.4240674747910675e-16,-6.371844228529078e-17,2.127408474258472e-16
0.05,-0.00048379789702429903,0.004382709590655473,3.8184844323254025e-05,-0.0003523475690412898,0.001349407375822356,0.001624752365883241,0.0002949216741116607
0.1,-0.0008725441816684987,0.00575377500351691,0.00031113187212835616,-0.0009685914623162059,0.0020975327745633276,0.0013487011349271293,0.0001894724134337989
0.15000000000000002,-0.0009950662640974277,0.006750901385488957,0.0007138588608206265,-0.0015688367161792302,0.0026218620090010594,0.0011251347130070712,-0.00013068009874207662
0.2,-0.0010519087703296857,0.0074457008475659735,0.001226125380792118,-0.0022137718424327835,0.003048003968098804,0.0009958877572045304,-0.0006406671689345544
0.25,-0.0008660491323628358,0.00841873869153614,0.0018731731345104836,-0.0030295831137711433,0.0033999333156876053,0.0011589991943974556,-0.001357203710028391
0.30000000000000004,-0.0006771214215993407,0.009703617691907947,0.0026778595977846086,-0.004037777117730892,0.0038812127492160895,0.001372236336890452,-0.0022419817406088114
0.35000000000000003,-0.00020820222485416848,0.011617891193485035,0.0036274144934575437,-0.005391750421453033,0.004346161274873162,0.0018837359717307697,-0.0033354552409514777
0.4,0.00044552748293238097,0.01392549594103197,0.004813763873320411,-0.007111394416401602,0.004931174047641039,0.0023568545115203437,-0.004607016272176267
0.45,0.0012298735940400648,0.016923934763133672,0.006086805587351193,-0.009270036094221777,0.0055647830686657955,0.0030238595315708657,-0.006045978902826965
0.5,0.0022069150705015597,0.020325204453640867,0.007547923671766373,-0.011840284556012659,0.006254777875627842,0.003638534340541401,-0.007675471602312684
0.55,0.003299768806325286,0.02450690492754886,0.009099297176501698,-0.014896004815709065,0.0070283568367652625,0.004463138038054168,-0.009463082234457808
0.6000000000000001,0.00462211919963168,0.029546878291753943,0.010798482725913864,-0.018492045735894275,0.00788603179023235,0.005377480907894628,-0.01142924523711564
0.65,0.006066784453714346,0.035034641465229055,0.01255720933180944,-0.02255811718375242,0.008709018370623354,0.006055005514295553,-0.013592919353979806
0.7000000000000001,0.007577017975763947,0.041158615895355535,0.014343353154932851,-0.027119220627540762,0.00953627633229424,0.0067815511878162316,-0.01593652677312571
0.75,0.008804400034645159,0.04747109153489886,0.016210678329196808,-0.03196897419356333,0.010569130845250043,0.007230441696415107,-0.018432159261619084
0.8,0.009696785794167398,0.05286200684690662,0.018275690371616624,-0.03690472745889267,0.011741025122697778,0.007089673760977546,-0.021101378507471305
0.8500000000000001,0.01067423380932049,0.05813060004929602,0.020690098488836642,-0.04183482955736022,0.013137156564743156,0.0069538711182109345,-0.023904057015913235
0.9,0.01165871863063446,0.06343293925682705,0.02331969908618809,-0.04682593219141963,0.014714131565320053,0.007135826872257153,-0.026786874689290356
0.9500000000000001,0.0128128896822974,0.06834972298083852,0.02622947647200763,-0.05175787836151659,0.016352481062731225,0.0069595577989380875,-0.029796504818014935
1.0,0.014239990262889517,0.07352261749021571,0.029365980583296786,-0.056724085399623016,0.018074556568132255,0.007027552415957608,-0.03288396661030814
1.05,0.01594560868504752,0.07897145620524573,0.03269984419562902,-0.061852261804983,0.01985058969438442,0.007288896063867935,-0.03604824137990438
1.1,0.01709295712617391,0.08480473407336667,0.03542408782246082,-0.06721321050546167,0.021290321885749898,0.007433364747523312,-0.039340905160615024
1.1500000000000001,0.01765724104552796,0.08984741522267917,0.03807888387595899,-0.07248055261901115,0.022728499430084904,0.00682730929526789,-0.04286689731530116
1.2000000000000002,0.01791851727071901,0.09422765491553495,0.040875404370320945,-0.07748832805320617,0.024265950062684727,0.006084308386900883,-0.046595555910790565
1.25,0.018636520415065222,0.09853810043016592,0.04402499082609711,-0.08233577428758784,0.025792137692792746,0.005602868926597879,-0.05052231892597618
1.3,0.01959054869528415,0.10280057796441175,0.04740168466258236,-0.08712435852635576,0.027377387009720464,0.005288257745010891,-0.05453367830988515
1.35,0.020701800449990176,0.10707319010444868,0.05092814897774112,-0.09191350628252859,0.02900917693837951,0.00511333069204168,-0.05861017341177238
1.4000000000000001,0.02192731946302562,0.11141025501029078,0.054573850789805534,-0.09674420196596996,0.030690108832905565,0.0050672978648069605,-0.06275525787017162
1.4500000000000002,0.02322365015787764,0.11579375563790326,0.05832519063807516,-0.10163935547010389,0.03242665918471264,0.005078030006212347,-0.06697713695854021
1.5,0.024563485849293756,0.1202776036321245,0.062192327294985514,-0.10662426378470025,0.03425802156296971,0.005106881839969046,-0.07127784752908717
1.55,0.025909416774516983,0.12485554444092631,0.06621649110999205,-0.11167876841783642,0.03625945398975334,0.005214464354478879,-0.07564796952903657
1.6,0.027274061747138936,0.1294798724848293,0.07035603606110917,-0.11680916880843224,0.038365823897873505,0.005365799742023655,-0.08009790358049725
1.6500000000000001,0.028660319511117652,0.13414745501716369,0.07458889758364777,-0.12201511515564395,0.040548853902123094,0.005539000976160016,-0.08463561996718047
1.7000000000000002,0.03006494512152362,0.1388326398550908,0.07890044295838207,-0.12728757907432361,0.04278959708832379,0.005729456905899183,-0.0892671852271916
1.75,0.03148492956102053,0.1435559165380591,0.08329469323262856,-0.13261904075263162,0.04510064943510457,0.0059514721283190075,-0.09399382650948976
1.8,0.03292768341540536,0.14830366507102194,0.0877612050025495,-0.13801039887289784,0.04746491201025185,0.0061902758933175955,-0.09881945385132743
1.85,0.03437792817274224,0.1530454251703523,0.09229192082577997,-0.14344704983714496,0.04988215676115704,0.006456418344885709,-0.10374322219894086
1.9000000000000001,0.03583219430498111,0.15779122448562266,0.09689496016596993,-0.14892276540536334,0.052369884702637204,0.006740992391637876,-0.10876484615983756
1.9500000000000002,0.037297716116425045,0.16251586189922382,0.10154906956248443,-0.15443159364524672,0.05489821441064294,0.007046609578214888,-0.11388725013853404
2.0,0.03876731792424609,0.16724254730394583,0.10626099842889673,-0.15996588506564108,0.057488610388001515,0.00739266348808304,-0.1191085464121448
2.0500000000000003,0.040235420296804686,0.17194175832283462,0.11103372807798587,-0.16552207316712214,0.060148957628179484,0.007747369463882603,-0.12442785395205974
2.1,0.041711464107020646,0.1766116970671906,0.11584326011167453,-0.17108794564584603,0.06284961474652612,0.008134954840018943,-0.1298468823611803
2.15,0.043186919763452514,0.18124007646045387,0.12069428767102501,-0.17666214606472314,0.06560524359551365,0.00854385922974682,-0.13536494098153307
2.2,0.04466816006104993,0.18587133074035983,0.1255872694415939,-0.18224210969873092,0.06842403554614192,0.008987075130614267,-0.14098177515865637
2.25,0.046132292774664324,0.1904233125306692,0.13051545009058507,-0.18781809213744333,0.07130943021297753,0.009438393502216758,-0.14669301532527626
2.3000000000000003,0.04759450239084265,0.1949349591199053,0.13547822874818832,-0.1933786657375058,0.074261494337067,0.009921883923202868,-0.15250078656611732
2.35,0.04905253391436756,0.1993924104620879,0.14045857136945633,-0.19892625487968446,0.07726611559974347,0.010421916875208062,-0.15840388778875134
2.4000000000000004,0.05048777020712322,0.20378242592259474,0.14546496230665867,-0.20444775309337898,0.08035222328193063,0.010946652166593893,-0.16439857741909658
2.45,0.051926792905599845,0.20813534673525913,0.15048237633641226,-0.20994304639690092,0.08349273418370343,0.011504044541596523,-0.17048897215684577
2.5,0.05334477295782994,0.2124019704372135,0.15550567241106106,-0.21540753977690308,0.08670079597887193,0.012062134953695902,-0.1766693214945429
2.5500000000000003,0.054746395324932695,0.21660735757248945,0.16054111953879904,-0.22083274733126773,0.08999079453970851,0.012638620734636244,-0.18294001100095147
