,x,y,z,rx,ry,rz
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.00154733834382359,0.00015599698375279303,-0.004087994357452884,0.005496674135558877,0.004300053833891093,0.0025584258948629923
0.1,-0.0003195788239596098,0.00012809403680535958,-0.00118593308131687,0.0008988206318782943,0.0011875114383175234,0.0011884776515902473
0.15000000000000002,6.079659986557573e-05,0.0002028211061749774,-0.00039339010934391627,-9.508539831060148e-05,-4.237209912938411e-06,0.0010799128370386768
0.2,0.0006248141604103807,0.0006215873792120297,0.0005118005103404988,-0.0012176343606995488,-0.0014277409613672187,0.0016142775922523
0.25,0.001051366941384746,0.0010184240761251795,0.0010170429314132479,-0.0018296808005136,-0.0027756534023337665,0.002420078873184295
0.30000000000000004,0.0017774334165077121,0.0017136518497501418,0.001698986664283031,-0.002913374352448983,-0.004358324259566837,0.0039040363060349748
0.35000000000000003,0.0023562551781752816,0.002362976394546523,0.0021729418741250894,-0.003592201684519125,-0.006139791659250937,0.0053979939389492415
0.4,0.003254848834453039,0.0031259950817996707,0.003076275640977455,-0.005074872167289968,-0.00833109474597249,0.007244417493406097
0.45,0.004176937501598754,0.004232848832155245,0.0037909090798399214,-0.0061751624002770455,-0.010750871729903189,0.009604044400024492
0.5,0.005373888059776455,0.005330513755836819,0.004985261723370882,-0.008074921650429445,-0.013682486695764107,0.012005830972290354
0.55,0.006544877431526874,0.006719723903498842,0.005930562010970086,-0.00951011927739387,-0.016639181422225535,0.01497361086643334
0.6000000000000001,0.007798323759415915,0.008082208609498931,0.00695143625889072,-0.011194439038479942,-0.019840822024441707,0.018052707813183133
0.65,0.009479110443431082,0.009759628474310666,0.008510066856889376,-0.013775603349692744,-0.02385169866943815,0.021391855246974956
0.7000000000000001,0.011153838540249872,0.011649513099427633,0.010026791273205493,-0.016100721857270628,-0.027912558155358536,0.025140573395465715
0.75,0.013367975279399147,0.013882954597654318,0.012246938494606674,-0.019569590864412234,-0.03244252058731911,0.029440638574573796
0.8,0.016155567108087077,0.0162096127182193,0.015769923936016506,-0.024748577612019318,-0.037993777156452024,0.03358641394213713
0.8500000000000001,0.018579636795319487,0.018153682432480167,0.018784241355149223,-0.029029582688231415,-0.04298010967686894,0.03771816097423386
0.9,0.020962526639769496,0.020422026473992938,0.02171866255266164,-0.032930521237855004,-0.04808538913733895,0.04234132233073229
0.9500000000000001,0.02376502050367657,0.0225953110384286,0.025248735830304958,-0.0381659261454903,-0.05394598640912185,0.04679898757722789
