,q0,q1,q2,q3,q4,q5,q6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0033976953598675265,0.0045718497377362196,0.0008616645230165004,-0.005905150113233012,0.005252159178331394,-0.00025702718396797427,-0.006145457672989022
0.1,0.006692947643558143,0.0090058547597618,0.0016973492111681818,-0.011632255499433872,0.010345961798522143,-0.0005063048046002307,-0.012105625164882899
0.15000000000000002,0.00988679162961909,0.013303407436942506,0.002507316487029436,-0.01718311459018877,0.015283007421765589,-0.0007479111403143019,-0.01788237409367249
0.2,0.012980262096597608,0.017465900140144097,0.0032918287731746555,-0.022559525817083873,0.020064895609255066,-0.0009819244695277202,-0.023477576077348652
0.25,0.01597439382304094,0.02149472524023234,0.004051148492178232,-0.027763287611705385,0.024693225922183915,-0.0012084230706580182,-0.02889310273390225
0.30000000000000004,0.018870221587496336,0.025391275108073007,0.004785538066614558,-0.03279619840563948,0.02916959792174549,-0.0014274852221227285,-0.03413082568132414
0.35000000000000003,0.02166878016851102,0.029156942114531844,0.005495259919058026,-0.03766005663047233,0.03349561116913311,-0.0016391892023393834,-0.03919261653760519
0.4,0.024371104344632247,0.03279311863047463,0.006180576472083026,-0.04235666071779013,0.03767286522554012,-0.0018436132897255153,-0.04408034692073624
0.45,0.02697822889440725,0.036301197026767124,0.006841750148263953,-0.04688780909917907,0.041702959652159866,-0.0020408357626986572,-0.04879588844870817
0.5,0.02949118859638328,0.03968256967427509,0.007479043370175198,-0.051255300206225325,0.04558749401018569,-0.002230934899676341,-0.053341112739511844
0.55,0.03191101822910757,0.0429386289438643,0.008092718560391152,-0.05546093247051508,0.04932806786081094,-0.0024139889790761003,-0.0577178914111381
0.6000000000000001,0.03423875257112737,0.0460707672064005,0.00868303814148621,-0.05950650432363451,0.05292628076522893,-0.0025900762793154663,-0.06192809608157782
0.65,0.036475426400989906,0.04908037683274947,0.00925026453603476,-0.0633938141971698,0.056383732284633004,-0.002759275078811971,-0.06597359836882184
0.7000000000000001,0.03862207449724244,0.05196885019377697,0.009794660166611197,-0.06712466052270716,0.05970202198021653,-0.0029216636559831494,-0.06985626989086105
0.75,0.04067973163843219,0.05473757966034875,0.010316487455789912,-0.07070084173183273,0.0628827494131728,-0.003077320289246532,-0.07357798226568629
0.8,0.04264943260310643,0.057387957603330604,0.010816008826145296,-0.07412415625613274,0.06592751414469522,-0.0032263232570196513,-0.07714060711128842
0.8500000000000001,0.044532212169812374,0.05992137639358827,0.011293486700251744,-0.07739640252719333,0.06883791573597707,-0.0033687508377200416,-0.08054601604565832
0.9,0.04632910511709727,0.06233922840198752,0.011749183500683647,-0.08051937897660072,0.07161555374821171,-0.003504681309765233,-0.08379608068678682
0.9500000000000001,0.04804114622350836,0.06464290599939412,0.012183361650015396,-0.08349488403594105,0.0742620277425925,-0.00363419295157276,-0.0868926726526648
1.0,0.04966937026759289,0.06683380155667383,0.012596283570821385,-0.08632471613680055,0.07677893728031275,-0.0037573640415601533,-0.0898376635612831
1.05,0.0512148120278981,0.06891330744469243,0.012988211685676005,-0.08901067371076538,0.07916788192256581,-0.0038742728581449472,-0.09263292503063263
1.1,0.05267850628297123,0.07088281603431566,0.013359408417153648,-0.09155455518942171,0.08143046123054504,-0.0039849976797446725,-0.09528032867870419
1.1500000000000001,0.054061487811359527,0.0727437196964093,0.013710136187828707,-0.09395815900435575,0.08356827476544375,-0.004089616784776864,-0.09778174612348865
1.2000000000000002,0.05536479139161021,0.07449741080183911,0.014040657420275573,-0.09622328358715368,0.08558292208845529,-0.004188208451659052,-0.10013904898297693
1.25,0.05658945180227055,0.07614528172147084,0.014351234537068635,-0.09835172736940166,0.087476002760773,-0.004280850958808769,-0.10235410887515979
1.3,0.05773650382188777,0.07768872482617027,0.014642129960782293,-0.1003452887826859,0.0892491163435902,-0.004367622584643548,-0.10442879741802816
1.35,0.05880698222900912,0.07912913248680317,0.014913606113990934,-0.10220576625859257,0.09090386239810028,-0.004448601607580923,-0.10636498622957292
1.4000000000000001,0.05980192180218184,0.0804678970742353,0.015165925419268948,-0.10393495822870787,0.09244184048549656,-0.004523866306038425,-0.10816454692778488
1.4500000000000002,0.060722357319953166,0.08170641095933241,0.015399350299190732,-0.10553466312461796,0.09386465016697235,-0.004593494958433587,-0.1098293511306549
1.5,0.061569323560870345,0.08284606651296027,0.015614143176330674,-0.107006679377909,0.09517389100372102,-0.004657565843183939,-0.11136127045617383
